0.0 -2.5 -0.75 # volume corner 1
3.5 2.5 0.75 # volume corner 2
0.1 # resolution
0.10660018879903557 -0.008133243165880842 0.05875388143822612
0.06058583593403551 -0.002893066389557529 0.13514117266791204
-0.043608669803211236 0.006608373540263507 0.16362662629307306
-0.14280718385907223 0.01430742806209436 0.09779975123340323
-0.15421697908483373 0.01382096771593722 -0.0009092456311946473
-0.12042974245486666 0.010287128913491438 -0.06459124939368747
-0.07425513758775601 0.006201204213724957 -0.10006617758451655
-0.024936470138446375 0.002062610318636208 -0.11584603231748616
0.024936470138444886 -0.002062610318636149 -0.11584603231748637
0.07425513758775516 -0.006201204213724994 -0.10006617758451497
0.1204297424548664 -0.010287128913491417 -0.06459124939368799
0.15421697908483378 -0.013820967715937129 -0.0009092456311954018
0.14280718385907226 -0.01430742806209448 0.09779975123340369
0.043608669803212916 -0.006608373540263372 0.16362662629307306
-0.060585835934034986 0.002893066389557517 0.13514117266791376
0.11166931563096616 -0.004942542009455501 0.05962290625248305
0.06294710680890603 -0.0017473547493005997 0.13776316150146198
-0.04745724108498963 0.00394307215655066 0.16429243654962647
-0.14999530729783206 0.008430902120052174 0.09598199341933339
-0.16011621103573598 0.008341713153759315 -0.003432755000122678
-0.12389341791576984 0.006234442330106531 -0.06781399390373356
-0.07602681751233736 0.0037522751858385947 -0.10340751286096599
-0.025480519568014125 0.001246468528101928 -0.1191679046660088
0.025480519568011332 -0.0012464685281019052 -0.1191679046660088
0.07602681751233634 -0.003752275185838562 -0.10340751286096744
0.12389341791576798 -0.006234442330106391 -0.06781399390373376
0.16011621103573573 -0.008341713153759532 -0.003432755000123784
0.1499953072978341 -0.008430902120052219 0.09598199341933168
0.04745724108499188 -0.003943072156550715 0.1642924365496221
-0.06294710680890415 0.0017473547493005582 0.1377631615014615
0.11484478804561943 -0.0014966697960473185 0.06156724652947476
0.06533798471862051 -0.0005159380299758257 0.14438774658640455
-0.04812567761254936 0.001134663793320232 0.174556082478271
-0.15528172256192768 0.0024143074734725174 0.10114362400939729
-0.16322731211296151 0.0025451496646941786 -0.004141693618586316
-0.12559601309589835 0.0019603372450345807 -0.06936762942103288
-0.07689381730556874 0.00118783434541309 -0.1050630779767723
-0.02574642666709061 0.00039500474912456524 -0.12081531079061855
0.025746426667089723 -0.0003950047491245596 -0.12081531079061883
0.07689381730556721 -0.001187834345413095 -0.10506307797677286
0.12559601309589669 -0.0019603372450345976 -0.06936762942103315
0.16322731211296043 -0.002545149664694168 -0.004141693618587761
0.15528172256192702 -0.002414307473472508 0.10114362400939776
0.048125677612551834 -0.0011346637933202285 0.17455608247826973
-0.06533798471861903 0.0005159380299757548 0.14438774658640594
0.1147842299368954 0.001775790451001673 0.06161532478273895
0.06538082680686286 0.0006135743974724404 0.14471979816181535
-0.04795068896153799 -0.0013518468305922266 0.17546150926611515
-0.15542475520512833 -0.0028758020576524677 0.10172409210246111
-0.16313610588838406 -0.003016599152654134 -0.004082859303557766
-0.12552326721724122 -0.002316652722051441 -0.06929997025324439
-0.0768562468739148 -0.0014022295094931697 -0.10499108062875366
-0.025734924255418144 -0.0004661327720377472 -0.12074389985370437
0.025734924255416916 0.0004661327720377483 -0.12074389985370558
0.07685624687391096 0.0014022295094931981 -0.10499108062875387
0.12552326721723764 0.0023166527220514427 -0.06929997025324484
0.16313610588838745 0.0030165991526541233 -0.004082859303558801
0.15542475520513005 0.002875802057652473 0.10172409210246035
0.04795068896153968 0.001351846830592175 0.17546150926611537
-0.06538082680686166 -0.0006135743974724694 0.14471979816181546
0.111278327632194 0.005232273588972541 0.059450152717803684
0.06268842837950336 0.0018532506660647648 0.13714967584081095
-0.047297365284227025 -0.004192774596460176 0.1634217556426421
-0.14935256155193352 -0.008978628705338075 0.09562431771564789
-0.1597125536596568 -0.008827265783317884 -0.0032967659510384677
-0.12367100923912187 -0.006582196468955502 -0.06760632203121453
-0.07591413032112859 -0.003959921027798113 -0.10319302919065897
-0.025446035102811813 -0.00131537620642191 -0.11895581731540501
0.025446035102812615 0.001315376206421761 -0.11895581731540542
0.07591413032113087 0.003959921027798028 -0.10319302919065794
0.12367100923911875 0.006582196468955425 -0.06760632203121524
0.15971255365965656 0.008827265783317873 -0.0032967659510390306
0.1493525615519311 0.008978628705338072 0.09562431771564658
0.047297365284229356 0.004192774596460124 0.16342175564264166
-0.06268842837950218 -0.0018532506660647705 0.13714967584080937
0.10602325657985916 0.008346679105951965 0.058562630190697795
0.060229092510764 0.0029657237964468286 0.13438991795266678
-0.04333114126760222 -0.006765024732767381 0.16248079668522297
-0.14178826687240825 -0.014633693936144245 0.09728385796085401
-0.15355996880228984 -0.01420976221517216 -0.0006849371721110422
-0.12006420568060011 -0.010597670363038988 -0.06425708296735025
-0.07406859018484171 -0.0063927425362436474 -0.09971850370919155
-0.024879183918039633 -0.0021268324561976265 -0.11550036321216872
0.024879183918037017 0.0021268324561976464 -0.115500363212169
0.07406859018483655 0.006392742536243608 -0.09971850370919119
0.12006420568060108 0.010597670363039088 -0.06425708296735062
0.15355996880228814 0.014209762215171898 -0.0006849371721119524
0.1417882668724092 0.0146336939361441 0.09728385796085341
0.0433311412676049 0.006765024732767425 0.16248079668522256
-0.06022909251076277 -0.0029657237964467622 0.13438991795267152
0.09801996983984469 0.01054534205493271 0.05548231853575668
0.05534767647218987 0.003691336005754824 0.12401803262007664
-0.03944501228376834 -0.008318786546071825 0.14868846864760363
-0.12925680051607719 -0.018022629995927165 0.09166510456500469
-0.1444492119554241 -0.018455197966726577 0.002141149886003425
-0.11476708971268129 -0.014128437354083768 -0.05959221628290587
-0.0713326562544598 -0.008607850653088864 -0.09471968084928926
-0.024035270972066158 -0.0028741324380200054 -0.11048326543011047
0.02403527097206256 0.0028741324380198883 -0.11048326543010943
0.07133265625445738 0.008607850653088731 -0.09471968084928971
0.11476708971268278 0.014128437354083801 -0.05959221628290678
0.14444921195542773 0.018455197966726542 0.002141149886002257
0.12925680051607427 0.018022629995927106 0.0916651045650036
0.039445012283770065 0.008318786546072036 0.14868846864760418
-0.05534767647218924 -0.0036913360057548006 0.12401803262007809
0.08856733285580774 0.012230059341486943 0.05154461121701038
0.04967977251073694 0.004247996430656229 0.11209953656759247
-0.03482465489677136 -0.00955720743731417 0.133627713798776
-0.11521949563085436 -0.020871741524392307 0.08483293504774049
-0.1330437956079916 -0.022015940585435354 0.004943185948153172
-0.10788642013237772 -0.017153343564586247 -0.05391614127063111
-0.067730951605346 -0.010544198355356662 -0.08839555172634965
-0.022918251865856876 -0.0035343227775096746 -0.10405911701912504
0.022918251865857216 0.00353432277750954 -0.1040591170191264
0.06773095160534663 0.010544198355356565 -0.08839555172635005
0.10788642013237479 0.0171533435645861 -0.05391614127063225
0.13304379560799606 0.022015940585435153 0.004943185948151928
0.11521949563085532 0.02087174152439258 0.08483293504773952
0.03482465489677294 0.009557207437314289 0.1336277137987771
-0.04967977251073463 -0.0042479964306560624 0.11209953656759508
0.07833842884569847 0.013279982215663927 0.04750160827297903
0.043840433961048565 0.004578192978992958 0.10058743383249773
-0.029436837202995145 -0.010307004833792235 0.12011624546823971
-0.1002796916283521 -0.02276547559408932 0.07910954928089119
-0.11988726760416095 -0.02457246469659913 0.007989622299009196
-0.09959537541375917 -0.01950164225465457 -0.047469865911704115
-0.06331613782152573 -0.012117783506957752 -0.08098364394310928
-0.021539376806911748 -0.004081547372179914 -0.09643067651741012
0.021539376806910784 0.0040815473721798525 -0.09643067651740965
0.06331613782152351 0.01211778350695783 -0.08098364394310974
0.09959537541375603 0.019501642254654613 -0.04746986591170432
0.11988726760416084 0.024572464696598455 0.007989622299008748
0.10027969162835436 0.022765475594089184 0.07910954928089145
0.029436837202996554 0.010307004833792604 0.12011624546823708
-0.0438404339610476 -0.004578192978992756 0.10058743383249928
0.06777127003648072 0.013503184651280656 0.042827757578300985
0.037684048866726445 0.004582322594797071 0.08773829160287355
-0.02437406512341696 -0.010251887697220156 0.10416008934296767
-0.08502778642329334 -0.022877373422537962 0.07091555296461387
-0.10555949458256052 -0.025701522606049458 0.010277074893072956
-0.09017212773801787 -0.021005614049382566 -0.04072532385407069
-0.0581842118669986 -0.013250801428973773 -0.07280002931410602
-0.019921323249181305 -0.004491754559401304 -0.08785383465605802
0.01992132324918122 0.004491754559401409 -0.08785383465605813
0.05818421186699994 0.013250801428973365 -0.0728000293141057
0.09017212773801661 0.0210056140493826 -0.04072532385407024
0.10555949458256354 0.025701522606049892 0.010277074893072316
0.08502778642329129 0.022877373422538087 0.07091555296461384
0.024374065123417308 0.010251887697220815 0.10416008934296772
-0.03768404886672507 -0.004582322594797214 0.08773829160287488
0.05745888925374107 0.013184513230239753 0.037793557335094374
0.03174914797625563 0.004408831829158336 0.07507017267543233
-0.019690209859325677 -0.009831630620363418 0.08885630297680103
-0.07074977903278892 -0.022228793703936326 0.06244672095763016
-0.09093028361789275 -0.025811615175212257 0.01166775256273559
-0.07996574927905101 -0.021697178854604444 -0.03408719008537087
-0.05247215104293962 -0.01391004897063225 -0.06418477836891874
-0.018099974342315008 -0.004749116241932154 -0.07862343042188642
0.018099974342315906 0.004749116241932125 -0.07862343042188612
0.05247215104294015 0.013910048970630976 -0.06418477836892025
0.07996574927904877 0.021697178854604014 -0.034087190085371095
0.09093028361789204 0.025811615175212157 0.011667752562735152
0.07074977903278902 0.02222879370393662 0.06244672095762995
0.019690209859325864 0.009831630620363616 0.08885630297680176
-0.03174914797625439 -0.004408831829158114 0.07507017267543266
0.04777202138775216 0.012452434364754447 0.03274612377749597
0.026238317054230777 0.00410696022972998 0.06308662552587496
-0.015507664367975698 -0.009134393961399792 0.07441322449311362
-0.05759030431899037 -0.020913190281797382 0.05388549901637346
-0.0765565769424959 -0.024996048653543563 0.012284032056093356
-0.06937378836260646 -0.021586461439811116 -0.027816751345927062
-0.046363210917342836 -0.014076026207028677 -0.05546796922630623
-0.01612656609164914 -0.004843683958727765 -0.06905782123469696
0.016126566091648746 0.004843683958727554 -0.06905782123469736
0.04636321091734481 0.014076026207028774 -0.05546796922630677
0.06937378836260685 0.021586461439811373 -0.02781675134592704
0.07655657694249784 0.024996048653543563 0.012284032056093346
0.05759030431899188 0.020913190281798374 0.05388549901637439
0.015507664367977727 0.009134393961399966 0.07441322449311409
-0.02623831705422995 -0.004106960229729685 0.06308662552587369
0.03901832856878788 0.01137956469091537 0.027902437199780302
0.02133625022724743 0.003697607468052853 0.05223513696503289
-0.011940828884612845 -0.008192783183614149 0.06139456311070492
-0.04600136711658086 -0.018978323109597486 0.045636368423788314
-0.06307340638211463 -0.02332383435523598 0.012138490977069477
-0.0588444813753201 -0.020712866293121104 -0.022174626036639895
-0.04008113605160093 -0.013756831524502829 -0.046977078686189076
-0.014066648828910951 -0.004774972961877328 -0.059486090206289616
0.014066648828910719 0.004774972961877184 -0.05948609020628883
0.04008113605160088 0.013756831524503138 -0.046977078686188854
0.05884448137532087 0.020712866293121267 -0.02217462603664016
0.06307340638211471 0.02332383435523638 0.012138490977068815
0.04600136711658115 0.018978323109597496 0.04563636842378855
0.011940828884613808 0.008192783183614365 0.061394563110704056
-0.021336250227246778 -0.0036976074680526282 0.052235136965034464
0.03130743848730333 0.01011229716359314 0.023291635790984616
0.017051025330126986 0.0032395458534452723 0.04245648935059582
-0.009039083673473372 -0.007152605645401681 0.04970849357602351
-0.036108690063063664 -0.016751510961554687 0.037786900492002125
-0.050889272267085395 -0.0211002795529727 0.011312938287576216
-0.048783361933255526 -0.019233464789879345 -0.017324238841339778
-0.03386274817815254 -0.013010434067709718 -0.038995108059338465
-0.011994420102039754 -0.0045564394662263455 -0.0502219396770163
0.011994420102039565 0.004556439466226278 -0.05022193967701679
0.03386274817815268 0.013010434067709924 -0.03899510805933866
0.048783361933256296 0.019233464789879716 -0.0173242388413397
0.05088927226708525 0.021100279552973097 0.011312938287575845
0.03610869006306376 0.016751510961554878 0.037786900492001896
0.009039083673473178 0.007152605645402272 0.04970849357602347
-0.017051025330126562 -0.003239545853445037 0.04245648935059465
0.024694339947325873 0.008773323702768706 0.019081078808199044
0.01341131320570388 0.002775392539797651 0.0339509647409219
-0.006719244037648651 -0.006108665242226291 0.03959213782588684
-0.02785063652171109 -0.01444218535864881 0.030666503147919848
-0.04021868573791827 -0.0185720269774158 0.010073138094371364
-0.03951910062905668 -0.017323958247481168 -0.013285634931094036
-0.027935087487126736 -0.011923128968436543 -0.031728359336517076
-0.009985963344486228 -0.004212501742503787 -0.041537489166824024
