0.0 -2.5 -0.75 # volume corner 1
3.5 2.5 0.75 # volume corner 2
0.1 # resolution
0.34809430227596555 -0.5452998573685727 -0.011603145488302305
0.34809430227596555 -0.5452998573685724 0.011603145488302323
0.3428131707534956 -0.5444823821119441 0.03428131572626736
0.33272286824437314 -0.5429302425335429 0.05545381178263353
0.3186826176093968 -0.5408046610157788 0.07435927764178775
0.3017964837873774 -0.5383363340240257 0.09053894479650554
0.283254702782694 -0.5358142444399283 0.10386005792735019
0.26419652103391966 -0.5335735196624388 0.11448515898247004
0.24356485275058787 -0.5169242751727774 -0.12178242629188502
0.26395643650163547 -0.5143635984220425 -0.11438112240236727
0.28453779857288153 -0.5126279820223951 -0.104330526283657
0.3043139620136104 -0.5114532058760884 -0.09129418841891832
0.32215091674732876 -0.5106531329545694 -0.07516854734384851
0.3368724995701574 -0.5101114251916051 -0.056145416796341815
0.3473965752766173 -0.5097677346040834 -0.034739656883249925
0.35288709642691796 -0.5095986651200369 -0.01176290419151324
0.3528870964269179 -0.5095986651200369 0.011762904191513261
0.3473965752766172 -0.5097677346040833 0.03473965688324992
0.3368724995701575 -0.510111425191605 0.056145416796341906
0.32215091674732876 -0.5106531329545694 0.07516854734384835
0.30431396201361033 -0.5114532058760884 0.09129418841891816
0.2845377985728814 -0.512627982022395 0.10433052628365688
0.2639564365016356 -0.5143635984220425 0.11438112240236718
0.23385021968373612 -0.49727439244081467 -0.11692510984145923
0.2551106471964954 -0.4913601501612007 -0.11054794710952218
0.2761784059692075 -0.4863859544406706 -0.10126541555708554
0.29612422990627235 -0.4822023064548747 -0.08883726891800048
0.3138995797524872 -0.4787576410423243 -0.07324323530498969
0.32843222988533904 -0.4760754240075344 -0.05473870503611906
0.3387497233805059 -0.474222578487391 -0.03387497216726728
0.34410973828328695 -0.4732727202877432 -0.011470324863661112
0.34410973828328684 -0.4732727202877433 0.011470324863661141
0.3387497233805059 -0.4742225784873908 0.033874972167267245
0.32843222988533893 -0.47607542400753433 0.05473870503611918
0.313899579752487 -0.4787576410423249 0.07324323530498973
0.2961242299062724 -0.4822023064548744 0.08883726891800055
0.27617840596920734 -0.4863859544406708 0.10126541555708558
0.25511064719649545 -0.49136015016120066 0.11054794710952201
0.21846435929358632 -0.47424573244378015 -0.10923217972695021
0.2397885787423248 -0.4660480057452831 -0.10390838417491809
0.26053891053143685 -0.45883643285188963 -0.09553093383451118
0.2798925563632408 -0.4525742670775041 -0.08396776690970656
0.29693082407292287 -0.4473179869700563 -0.0692838589541401
0.31072753443805823 -0.4431868016866906 -0.051787922415056344
0.32045431529372675 -0.4403240993532449 -0.03204543150161477
0.32548597555277003 -0.43885604646715687 -0.010849532559769315
0.32548597555277 -0.4388560464671567 0.010849532559769347
0.32045431529372675 -0.44032409935324507 0.03204543150161473
0.3107275344380582 -0.4431868016866899 0.051787922415056316
0.29693082407292276 -0.44731798697005637 0.06928385895414015
0.2798925563632408 -0.4525742670775038 0.08396776690970656
0.26053891053143685 -0.4588364328518898 0.09553093383451124
0.2397885787423248 -0.4660480057452825 0.10390838417491799
0.1996697529207329 -0.4490738715919405 -0.09983487658586991
0.22041585428610416 -0.4396594117456286 -0.09551353694407015
0.24028517479650885 -0.4311991207520842 -0.08810456403820664
0.2585732526120183 -0.4237594980621293 -0.07757197580084883
0.2745001880449277 -0.41747879961710954 -0.06405004387492036
0.2872882957958944 -0.4125361356032269 -0.047881382631779094
0.2962491983927069 -0.40911428260856536 -0.029624919839022948
0.30086761623424196 -0.40736179777727677 -0.01002892054277946
0.30086761623424185 -0.40736179777727693 0.010028920542779506
0.29624919839270686 -0.4091142826085655 0.029624919839022972
0.2872882957958944 -0.41253613560322705 0.047881382631779094
0.2745001880449277 -0.41747879961711043 0.06405004387492037
0.25857325261201825 -0.4237594980621296 0.07757197580084892
0.24028517479650865 -0.43119912075208405 0.0881045640382067
0.22041585428610425 -0.4396594117456286 0.09551353694407021
0.17949486593659542 -0.4229921621515665 -0.08974743309285817
0.1991630180075627 -0.4132247790967677 -0.08630397455729352
0.21776814723518667 -0.40431186329349433 -0.07984832059726157
0.23471438722835125 -0.39640814570847643 -0.07041431618763151
0.24934694773052385 -0.38971239807035635 -0.05818095446742244
0.26101780376381334 -0.3844405491570484 -0.04350296729180502
0.2691570173864644 -0.3807939931586168 -0.02691570174204056
0.2733399857363234 -0.37892833291972305 -0.009111332854335857
0.27333998573632334 -0.37892833291972305 0.009111332854335883
0.2691570173864644 -0.38079399315861695 0.02691570174204056
0.26101780376381317 -0.3844405491570484 0.04350296729180499
0.24934694773052377 -0.38971239807035635 0.05818095446742242
0.23471438722835117 -0.3964081457084765 0.07041431618763151
0.21776814723518667 -0.4043118632934944 0.07984832059726162
0.19916301800756264 -0.4132247790967684 0.08630397455729355
0.15943101797008338 -0.3971811487626761 -0.07971550907747725
0.1776414077497332 -0.3876385490616503 -0.07697794342415606
0.19472061216498127 -0.37881070795742683 -0.07139755775116371
0.2101623274442049 -0.3709214124405868 -0.06304869824818922
0.22341491093938806 -0.3642129720400066 -0.052130145883428
0.23393540160312978 -0.35892450888173216 -0.03898923359871968
0.2412478900976421 -0.355266390590555 -0.02412478901272834
0.24499851735217748 -0.3533954448052632 -0.008166617241867536
0.24499851735217748 -0.35339544480526336 0.008166617241867537
0.24124789009764197 -0.35526639059055476 0.02412478901272834
0.23393540160312978 -0.3589245088817322 0.03898923359871965
0.22341491093938792 -0.3642129720400065 0.05213014588342798
0.2101623274442049 -0.370921412440587 0.0630486982481892
0.19472061216498132 -0.37881070795742694 0.07139755775116366
0.17764140774973325 -0.3876385490616501 0.07697794342415609
0.14036166421353968 -0.37268357874423613 -0.0701808321610899
0.15684256804876728 -0.36367230609239587 -0.06796511286073684
0.1722189444188641 -0.3552276882495276 -0.06314694626082755
0.18605592340346688 -0.34762123234993997 -0.055816777030306484
0.19788488134522414 -0.34112439887144913 -0.046173138979024586
0.2072468495373922 -0.33599104653302836 -0.0345411415884191
0.21374025867556692 -0.3324366076892325 -0.021374025869460297
0.21706660195399494 -0.3306180141355411 -0.007235553396396425
0.217066601953995 -0.33061801413554115 0.007235553396396455
0.2137402586755668 -0.3324366076892324 0.021374025869460314
0.20724684953739214 -0.33599104653302814 0.034541141588419005
0.19788488134522408 -0.3411243988714493 0.046173138979024524
0.1860559234034668 -0.3476212323499399 0.05581677703030652
0.17221894441886396 -0.35522768824952744 0.06314694626082754
0.15684256804876726 -0.36367230609239587 0.06796511286073685
0.12266283677151023 -0.35032370183671574 -0.06133141841198003
0.13724254134792663 -0.34195103959690426 -0.05947176793704313
0.15080531609349623 -0.33401276854692197 -0.055295282554429455
0.16297558802926382 -0.32680718087434746 -0.04889267641354118
0.1733542151402009 -0.32062216967444834 -0.04044931686525161
0.18155257982004952 -0.31572006629231125 -0.030258763302738974
0.18723127344920945 -0.3123195322966052 -0.018723127345928403
0.19013797539679034 -0.3105780200428891 -0.006337932512127053
0.19013797539679042 -0.3105780200428892 0.006337932512127082
0.18723127344920945 -0.3123195322966054 0.01872312734592849
0.1815525798200494 -0.3157200662923109 0.03025876330273897
0.17335421514020097 -0.3206221696744484 0.04044931686525161
0.16297558802926368 -0.32680718087434746 0.04889267641354109
0.150805316093496 -0.3340127685469219 0.05529528255442939
0.13724254134792677 -0.341951039596904 0.05947176793704315
0.10638250909363252 -0.33066450747822146 -0.05319125455754639
0.11898032196377678 -0.3229265168327124 -0.051558139525875665
0.13067657082360395 -0.3155196460529644 -0.04791474262965799
0.1411493378642978 -0.3087503761331852 -0.04234480136137135
0.15006249949594777 -0.3029115057714666 -0.03501458321536877
0.15709169407159929 -0.29826789145266464 -0.026181949011663333
0.16195474975178661 -0.2950393252428672 -0.01619547497563287
0.16444218293272655 -0.2933837161565984 -0.005481406097260299
0.16444218293272647 -0.29338371615659814 0.005481406097260312
0.1619547497517866 -0.2950393252428671 0.016195474975632902
0.1570916940715994 -0.2982678914526646 0.026181949011663288
0.15006249949594783 -0.30291150577146625 0.03501458321536877
0.14114933786429784 -0.3087503761331852 0.04234480136137133
0.13067657082360418 -0.31551964605296445 0.04791474262965806
0.11898032196377685 -0.32292651683271206 0.05155813952587559
0.0914201888964432 -0.3140057362424743 -0.04571009445204593
0.10203775568171995 -0.30686284176192086 -0.04421636079842644
0.11187122199866953 -0.2999807968702604 -0.041019448064060444
0.12065105981561398 -0.29365870930340027 -0.03619531794547685
0.1281026450475734 -0.2881834357767869 -0.02989061717763102
0.13396504598932016 -0.28381545021123583 -0.02232750766478138
0.13801342661091448 -0.28077176926269304 -0.013801342661269839
0.1400817913752848 -0.27920887260470745 -0.0046693930456468335
0.14008179137528465 -0.2792088726047074 0.00466939304564684
0.13801342661091437 -0.2807717692626931 0.013801342661269839
0.13396504598932013 -0.283815450211236 0.022327507664781424
0.12810264504757354 -0.28818343577678684 0.029890617177631095
0.12065105981561385 -0.29365870930340043 0.03619531794547688
0.11187122199866956 -0.2999807968702608 0.04101944806406052
0.10203775568171979 -0.30686284176192075 0.04421636079842651
0.07766070528197125 -0.30040582058065846 -0.03883035264219872
0.08637609033230995 -0.2938318666506893 -0.03742963914498171
0.09441135431304941 -0.28747988534305347 -0.03461749658074759
0.10154956180822901 -0.2816289058703355 -0.03046486854273665
0.10757778218546366 -0.27654924824215155 -0.025101482509894864
0.1122994658366439 -0.27248848230970807 -0.018716577639404295
0.11554885131189685 -0.2696543895179864 -0.011554885131251882
0.11720535628883982 -0.2681976583724792 -0.0039068452095594244
0.1172053562888398 -0.2681976583724793 0.003906845209559475
0.11554885131189685 -0.26965438951798637 0.01155488513125189
0.1122994658366439 -0.27248848230970835 0.0187165776394043
0.10757778218546353 -0.27654924824215127 0.025101482509894867
0.10154956180822897 -0.2816289058703355 0.030464868542736726
0.09441135431304945 -0.2874798853430535 0.03461749658074754
0.08637609033230988 -0.29383186665068944 0.037429639144981805
0.06504675163365686 -0.28971188361207384 -0.03252337581717338
0.07201046753426547 -0.28371402412771046 -0.03120453593180102
0.07837864371452861 -0.27792594998977255 -0.028738836028450704
0.08398606213273509 -0.272596463085475 -0.025195818639901876
0.088680237793136 -0.2679691046342858 -0.02069205548505076
0.09232814216148921 -0.26426871009715536 -0.015388023693570235
0.09482288476572318 -0.26168517353754417 -0.009482288476591803
0.09608955737687296 -0.2603568591447903 -0.0032029852458742448
0.09608955737687298 -0.2603568591447906 0.0032029852458742426
0.09482288476572323 -0.26168517353754417 0.009482288476591808
0.09232814216148914 -0.2642687100971554 0.015388023693570212
0.08868023779313602 -0.26796910463428564 0.020692055485050688
0.08398606213273509 -0.27259646308547497 0.025195818639901852
0.07837864371452861 -0.2779259499897724 0.028738836028450808
0.07201046753426547 -0.2837140241277106 0.03120453593180109
0.05359506859405689 -0.2815930693589135 -0.02679753429711289
0.059023695901085006 -0.27620736052198364 -0.025576934890542757
0.06392341513716471 -0.27103922866221736 -0.023438585550239022
0.06817714566147678 -0.2662997308674793 -0.02045314369846481
0.07168794571710067 -0.2621966066068438 -0.016727187333986284
0.0743810027567385 -0.25892220486633466 -0.012396833792786683
0.07620346457309318 -0.2566392462792981 -0.0076203464573147
0.07712245835843118 -0.2554664057611209 -0.002570748611941709
0.07712245835843112 -0.2554664057611209 0.0025707486119417268
0.07620346457309336 -0.2566392462792981 0.00762034645731468
0.07438100275673858 -0.2589222048663348 0.012396833792786716
0.07168794571710056 -0.2621966066068435 0.01672718733398627
0.06817714566147672 -0.26629973086747943 0.020453143698464828
0.06392341513716478 -0.2710392286622172 0.023438585550238956
0.05902369590108504 -0.2762073605219839 0.02557693489054277
0.04337223658756946 -0.27558126703521546 -0.021686118293798243
0.047534695477172484 -0.27085316271091703 -0.020598368040121204
0.051222500896709024 -0.2663621637304649 -0.018781583662115908
0.05435989968699545 -0.26227717999808703 -0.01630796990610319
0.056896181972526036 -0.2587637592485337 -0.013275775793588586
0.058804105410811235 -0.25597416319591154 -0.009800684235134513
0.06007448859877962 -0.25403631217214545 -0.006007448859879176
0.06070821007544879 -0.25304296556784195 -0.0020236070025136024
0.06070821007544887 -0.2530429655678419 0.0020236070025136067
0.060074488598779646 -0.2540363121721453 0.006007448859879171
0.05880410541081124 -0.2559741631959116 0.009800684235134536
0.056896181972526105 -0.2587637592485336 0.013275775793588594
0.054359899686995415 -0.2622771799980871 0.0163079699061032
0.05122250089670906 -0.2663621637304649 0.01878158366211594
0.04753469547717253 -0.270853162710917 0.020598368040121214
0.034450565290662316 -0.2711241539449779 -0.017225282645329368
0.03764491145106803 -0.2670845374522327 -0.016312794962129337
0.04041296149375831 -0.26330425739047425 -0.014818085881044354
0.042710762028227774 -0.2599093727161131 -0.012813228608468704
0.04452089352497142 -0.257020872615962 -0.010388208489159929
0.045848715168046124 -0.2547474502201735 -0.0076414525280075855
0.04671392378593387 -0.25317840829974536 -0.004671392378593541
0.04713918207729755 -0.2523773405620785 -0.0015713060692430537
0.04713918207729756 -0.2523773405620786 0.0015713060692430709
0.0467139237859339 -0.25317840829974536 0.004671392378593546
0.045848715168046075 -0.2547474502201734 0.007641452528007598
0.04452089352497152 -0.2570208726159622 0.010388208489159926
0.04271076202822776 -0.25990937271611325 0.012813228608468718
0.04041296149375835 -0.26330425739047447 0.014818085881044323
0.03764491145106803 -0.26708453745223243 0.016312794962129284
0.0268637575160696 -0.26764992769422186 -0.01343187875803373
0.029386708433760865 -0.2642958703099895 -0.01273424032129591
0.03153084936542251 -0.26121750046423986 -0.011561311433988457
0.03327307886392997 -0.25850129779162984 -0.009981923659179066
0.03461463536491679 -0.2562261160291684 -0.008076748251813919
